pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
3,24,Male,Left,418,Block 3,0.7993661000000429,0.025,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat10.png,mask_img/000000017308.png,experiment,r,r,1090.3808503
3,24,Male,Left,419,Block 3,0.9131959000005736,0.025,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird4.png,mask_img/000000024193.png,experiment,w,w,1092.1165643000004
3,24,Male,Left,420,Block 3,1.0603613000002952,0.025,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person7.png,mask_img/000000062350.png,experiment,e,e,1094.1567906999999
3,24,Male,Left,421,Block 3,0.888551500000176,0.05,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana1.png,mask_img/000000011754.png,experiment,u,u,1096.1667304000002
3,24,Male,Left,422,Block 3,0.8044545000002472,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus2.png,mask_img/000000036622.png,experiment,o,o,1097.8365798000004
3,24,Male,Left,423,Block 3,0.7667548999997962,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant10.png,mask_img/000000039053.png,experiment,i,i,1099.6447880000005
3,24,Male,Left,424,Block 3,1.0654735999996774,0.1,true,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat7.png,mask_img/000000049602.png,experiment,r,r,1101.6767995999999
3,24,Male,Left,425,Block 3,1.1870119000004706,0.025,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building9.png,mask_img/000000036226.png,experiment,p,p,1103.5729178000001
3,24,Male,Left,426,Block 3,0.8602550999994492,0.05,true,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat6.png,mask_img/000000049562.png,experiment,r,r,1105.2848378999997
3,24,Male,Left,427,Block 3,1.512251500000275,0.05,false,person,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person10.png,mask_img/000000051453.png,experiment,r,e,1107.5971706
3,24,Male,Left,428,Block 3,0.7125700999995388,0.025,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building6.png,mask_img/000000025143.png,experiment,p,p,1109.2286415999997
3,24,Male,Left,429,Block 3,0.6592780999999377,0.025,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree3.png,mask_img/000000041014.png,experiment,q,q,1110.9891840999999
3,24,Male,Left,430,Block 3,1.0555021000000124,0.05,false,bird,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird5.png,mask_img/000000055942.png,experiment,r,w,1112.7168526000005
3,24,Male,Left,431,Block 3,1.5219489000000976,0.025,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building5.png,mask_img/000000025034.png,experiment,p,p,1114.9247655999998
3,24,Male,Left,432,Block 3,0.8059904000001552,0.05,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat6.png,mask_img/000000017476.png,experiment,r,r,1176.0291279000003
3,24,Male,Left,433,Block 4,0.6737342999995235,0.025,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus8.png,mask_img/000000026782.png,experiment,o,o,1177.8064283000003
3,24,Male,Left,434,Block 4,0.6155361999999514,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana3.png,mask_img/000000023004.png,experiment,u,u,1179.1430467
3,24,Male,Left,435,Block 4,0.8380434999999125,0.05,false,person,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person1.png,mask_img/000000039656.png,experiment,r,e,1181.0608043000002
3,24,Male,Left,436,Block 4,1.2030788000001849,0.025,false,firehydrant,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant8.png,mask_img/000000019528.png,experiment,r,i,1183.1651118999998
3,24,Male,Left,437,Block 4,0.956777599999441,0.1,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus10.png,mask_img/000000025855.png,experiment,o,o,1185.1346489999996
3,24,Male,Left,438,Block 4,0.8342628999998851,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant4.png,mask_img/000000028671.png,experiment,i,i,1186.870594
3,24,Male,Left,439,Block 4,1.1278208999992785,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building5.png,mask_img/000000004642.png,experiment,p,p,1189.0625864000003
3,24,Male,Left,440,Block 4,1.249888600000304,0.05,false,firehydrant,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant10.png,mask_img/000000050148.png,experiment,w,i,1191.0608903000002
3,24,Male,Left,441,Block 4,0.9544561000002432,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird5.png,mask_img/000000002197.png,experiment,w,w,1193.1090057000001
3,24,Male,Left,442,Block 4,0.7342813000004753,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat6.png,mask_img/000000038753.png,experiment,r,r,1194.5968675000004
3,24,Male,Left,443,Block 4,0.717018399999688,0.025,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird2.png,mask_img/000000001647.png,experiment,w,w,1196.2928290999998
3,24,Male,Left,444,Block 4,1.018176499999754,0.05,false,banana,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana9.png,mask_img/000000055652.png,experiment,w,u,1197.9648057000004
3,24,Male,Left,445,Block 4,0.7889560000003257,0.025,true,person,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person6.png,mask_img/000000052426.png,experiment,e,e,1199.7889636999998
3,24,Male,Left,446,Block 4,0.8359582999992199,0.025,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus7.png,mask_img/000000026720.png,experiment,o,o,1201.4450018999996
3,24,Male,Left,447,Block 4,0.8180564000003869,0.05,false,cat,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat2.png,mask_img/000000059201.png,experiment,q,r,1203.2370211999996
3,24,Male,Left,448,Block 4,0.6126107999998567,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant6.png,mask_img/000000008025.png,experiment,i,i,1204.8362543000003
3,24,Male,Left,449,Block 4,0.880642799999805,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant5.png,mask_img/000000060623.png,experiment,i,i,1206.5806567
3,24,Male,Left,450,Block 4,0.7568230999995649,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat10.png,mask_img/000000038178.png,experiment,r,r,1208.3965521999999
3,24,Male,Left,451,Block 4,0.8791667000004963,0.025,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person1.png,mask_img/000000029090.png,experiment,e,e,1210.2447221000002
3,24,Male,Left,452,Block 4,0.6011111000007077,0.1,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person10.png,mask_img/000000029128.png,experiment,e,e,1211.7052945000005
3,24,Male,Left,453,Block 4,1.0554411000002801,0.025,false,banana,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana7.png,mask_img/000000055594.png,experiment,r,u,1213.8389324999998
3,24,Male,Left,454,Block 4,0.8124606000001222,0.025,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building1.png,mask_img/000000024552.png,experiment,p,p,1215.4146902000002
3,24,Male,Left,455,Block 4,1.0372568999991927,0.025,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird3.png,mask_img/000000024157.png,experiment,w,w,1217.3973837000003
3,24,Male,Left,456,Block 4,0.815340300000571,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant7.png,mask_img/000000019463.png,experiment,i,i,1218.8946979000002
3,24,Male,Left,457,Block 4,0.9415933999998742,0.025,false,person,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person3.png,mask_img/000000051880.png,experiment,r,e,1220.9487098999998
3,24,Male,Left,458,Block 4,0.5891550000005736,0.05,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat1.png,mask_img/000000017183.png,experiment,r,r,1222.6562673999997
3,24,Male,Left,459,Block 4,0.7096576000003552,0.025,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana5.png,mask_img/000000055388.png,experiment,u,u,1224.4767139000005
3,24,Male,Left,460,Block 4,0.8188576000002286,0.025,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird2.png,mask_img/000000044117.png,experiment,w,w,1226.2608345999997
3,24,Male,Left,461,Block 4,0.6942333999995753,0.05,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird2.png,mask_img/000000055737.png,experiment,w,w,1227.8367933999998
3,24,Male,Left,462,Block 4,0.7693429999999353,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana6.png,mask_img/000000012548.png,experiment,u,u,1229.7407021
3,24,Male,Left,463,Block 4,0.884789799999453,0.05,true,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat5.png,mask_img/000000049428.png,experiment,r,r,1231.3166922999999
3,24,Male,Left,464,Block 4,0.836642600000232,0.05,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat2.png,mask_img/000000027371.png,experiment,r,r,1233.0769210999997
3,24,Male,Left,465,Block 4,0.7126459999999497,0.1,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree9.png,mask_img/000000022440.png,experiment,q,q,1234.7328131000004
3,24,Male,Left,466,Block 4,0.6925194000004922,0.025,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat3.png,mask_img/000000006709.png,experiment,r,r,1236.2848175
3,24,Male,Left,467,Block 4,0.7061979999998584,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building1.png,mask_img/000000024552.png,experiment,p,p,1238.0367868000003
3,24,Male,Left,468,Block 4,0.846809900000153,0.1,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird5.png,mask_img/000000055942.png,experiment,w,w,1239.6948598
3,24,Male,Left,469,Block 4,0.6913620000004812,0.1,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree9.png,mask_img/000000032965.png,experiment,q,q,1241.4286579
3,24,Male,Left,470,Block 4,0.734465900000032,0.025,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus9.png,mask_img/000000058910.png,experiment,o,o,1243.1167937999999
3,24,Male,Left,471,Block 4,0.6043506000005436,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat10.png,mask_img/000000038178.png,experiment,r,r,1244.5987919999998
3,24,Male,Left,472,Block 4,0.7158153999998831,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus5.png,mask_img/000000026497.png,experiment,o,o,1246.0929029
3,24,Male,Left,473,Block 4,0.5762609000003067,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana7.png,mask_img/000000023511.png,experiment,u,u,1247.4682574999997
3,24,Male,Left,474,Block 4,1.6006507000001875,0.025,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus8.png,mask_img/000000006153.png,experiment,o,o,1250.0288456999997
3,24,Male,Left,475,Block 4,0.904833000000508,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person4.png,mask_img/000000020202.png,experiment,e,e,1251.9011151000004
3,24,Male,Left,476,Block 4,0.785562299999583,0.025,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus2.png,mask_img/000000046852.png,experiment,o,o,1253.5408409000001
3,24,Male,Left,477,Block 4,0.7433092000001125,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building6.png,mask_img/000000004739.png,experiment,p,p,1255.2206947000004
3,24,Male,Left,478,Block 4,0.6642781000000468,0.025,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus10.png,mask_img/000000005282.png,experiment,o,o,1256.8850375000002
